dataset,year,cutoff_doy,cutoff_label,lead_days_to_Mar1,short_window_start_abs,short_window_end_abs,long_window_start_abs,long_window_end_abs,O3_short_mean,O3_short_trend,NAM50_short_mean,NAM50_short_trend,EP2_100hPa_40_80N_long_mean,MA_O3_loss,MA_O3_min_DU,MA_O3_min_doy,low_o3_rank,Low25_min_label
B2000WCN001002,44,28,01-28,32,15696,15723,15634,15723,-5.351082393531909,0.05525627684175781,2.02087921341459,0.07712137344462358,-0.0023546854530707715,5.6436337593396235,94.63222198486328,120,36.0,1
B2000WCN001002,45,28,01-28,32,16061,16088,15999,16088,-4.973919133208247,-0.194210748773097,0.6781957407150131,0.11540724804039887,-0.0023275468769043063,9.087530443829891,95.69625549316406,109,41.0,1
B2000WCN001002,46,28,01-28,32,16426,16453,16364,16453,4.742622320561982,-0.194466178981083,0.30308617984599723,0.06205887014004673,-0.0026520808520811125,-1.301751907804651,101.95797576904297,120,102.0,0
B2000WCN001002,47,28,01-28,32,16791,16818,16729,16818,5.977272796200235,-0.10131016555495219,-1.638614075249863,-0.007185523003049964,-0.0031890283531796726,-2.767911415681187,107.65236358642578,96,170.0,0
B2000WCN001002,48,28,01-28,32,17156,17183,17094,17183,7.767376054605648,-0.3838405600271379,-2.4953564652085345,0.06334323560341978,-0.00299499100927648,-13.432616460787168,116.28779449462891,120,207.0,0
B2000WCN001002,49,28,01-28,32,17521,17548,17459,17548,6.173279571102577,-0.11156765975009784,-2.817898191906234,-0.07369489681933225,-0.0030927854587579746,-6.349679514105881,106.30965728759766,120,159.0,0
B2000WCN001002,50,28,01-28,32,17886,17913,17824,17913,-4.077623585722897,0.2388274840062364,1.5659786541041,-0.09270033140271529,-0.002437941065420846,-6.553623485833596,106.27900543212891,120,156.0,0
B2000WCN001002,51,28,01-28,32,18251,18278,18189,18278,-14.2971191955513,-0.2096501807679733,0.6565735717555885,0.05754152440473647,-0.0023298283554470524,1.8038482678965542,98.36824188232421,120,65.0,0
B2000WCN001002,52,28,01-28,32,18616,18643,18554,18643,-4.837952968483081,-0.10130285770578427,1.4997551417919195,0.1089581957996579,-0.0022546152578397614,8.219651045296336,91.48133087158203,85,18.0,1
B2000WCN001002,53,28,01-28,32,18981,19008,18919,19008,-1.483970315546417,-0.287373246140601,-1.3178342814957218,0.05954417065692793,-0.0025529546604587633,-2.1091331343911652,102.5690185546875,120,109.0,0
B2000WCN001002,54,28,01-28,32,19346,19373,19284,19373,-0.9912384582466126,0.06513541194853807,1.0265090241351964,-0.046550704498849016,-0.002741127434514196,12.219997845052996,85.35948028564454,120,9.0,1
B2000WCN001002,55,28,01-28,32,19711,19738,19649,19738,4.011820710977718,-0.004571561339778073,-0.984072197368215,0.05693488074563278,-0.0030722454195618175,-10.047195558347362,106.5203643798828,120,160.0,0
B2000WCN001002,56,28,01-28,32,20076,20103,20014,20103,-0.650014169306183,0.6964413153243069,0.10790305476680648,-0.274639019172045,-0.0034971221163870502,-7.679316059756174,106.97379608154297,118,163.0,0
B2000WCN001002,57,28,01-28,32,20441,20468,20379,20468,8.029296329612622,0.27778003094283943,-0.6698261379233745,-0.030734822017901654,-0.002894252160856756,-11.124460562990034,110.26956176757812,120,195.0,0
B2000WCN001002,58,28,01-28,32,20806,20833,20744,20833,-0.39223071550107796,-0.11099352380011707,-0.7618278534995618,0.046865464932077334,-0.0027017886355151146,5.284106746780389,100.25469818115235,92,86.0,0
B2000WCN001002,59,28,01-28,32,21171,21198,21109,21198,3.2408870692715235,0.08081725198177463,-0.7719183951037796,-0.004167361069639984,-0.002988938671196667,5.176393679053379,96.99595489501954,100,51.0,1
B2000WCN001002,60,28,01-28,32,21536,21563,21474,21563,2.110428455467115,0.03201007754136031,-2.3299364722289533,-0.01311338051397594,-0.002894996885567214,-4.478002678248428,99.65046997070313,120,81.0,0
B2000WCN001002,61,28,01-28,32,21901,21928,21839,21928,-7.349438531488801,-0.07896020755796346,1.938755718587032,-0.03854578321532528,-0.0021674165334013245,12.199837757842761,91.72928009033203,83,19.0,1
B2000WCN001002,62,28,01-28,32,22266,22293,22204,22293,3.017002214273617,-0.16291395932921926,-2.052527960623562,0.03377593155837626,-0.003250190934484405,-8.923267575829435,105.97001800537109,120,149.0,0
B2000WCN001002,63,28,01-28,32,22631,22658,22569,22658,3.5954975123867574,-0.05014817285498401,-1.9598175362099621,-0.024733497074095112,-0.003229816871930552,-8.827945520325459,105.97038421630859,120,150.0,0
B2000WCN001002,64,28,01-28,32,22996,23023,22934,23023,0.477793556872668,0.19714878611429096,-0.4559578616325229,-0.07256183440976843,-0.0029861871574672983,-8.097334813558364,106.16610717773438,120,154.0,0
B2000WCN001002,65,28,01-28,32,23361,23388,23299,23388,-0.3065922332710268,0.04187756518934138,0.6669639830083677,-0.03290381363377616,-0.002380966969961405,7.502437080052353,92.25421142578125,109,21.0,1
B2000WCN001002,66,28,01-28,32,23726,23753,23664,23753,-3.2302722390257697,0.4307015336517712,0.8097793642205734,-0.043045947020610854,-0.002545526344917155,-5.877677090710005,106.03973388671875,120,152.0,0
B2000WCN001002,67,28,01-28,32,24091,24118,24029,24118,-4.061038426421139,-0.05666208768464935,2.2156005111337485,-0.07535551755964211,-0.0024334928508397092,7.489775161787434,93.53636169433594,117,32.0,1
B2000WCN001002,68,28,01-28,32,24456,24483,24394,24483,4.6107169010760725,0.04897475620913571,-2.741709174823188,-0.055978942283714944,-0.003300045726301078,3.09230676999376,101.8754165649414,99,98.0,0
B2000WCN001002,69,28,01-28,32,24821,24848,24759,24848,-1.1044295723997932,-0.07532193429899228,-0.21317772645340147,-0.011015980120202766,-0.002837720691839615,0.9503751924050697,97.06966705322266,120,52.0,0
B2000WCN001002,70,28,01-28,32,25186,25213,25124,25213,0.15810328849236502,0.5461728257810624,-0.46520425068825716,-0.12247168529405185,-0.0033164002883387758,-7.778393778522186,106.29220886230469,120,157.0,0
B2000WCN001002,71,28,01-28,32,25551,25578,25489,25578,7.162730352788543,0.1970740268173037,0.2361510866846757,0.04728767762654463,-0.0031961480480116383,-8.487351363090895,104.54183197021484,120,134.0,0
B2000WCN001002,72,28,01-28,32,25916,25943,25854,25943,11.320311355160195,0.15789494783146418,-2.5685655455652623,-0.06728684844615423,-0.003079596543886422,-9.203383322499514,108.67322692871093,120,180.0,0
B2000WCN001002,73,28,01-28,32,26281,26308,26219,26308,2.496363666648756,0.036254304290406755,1.1640723989774173,0.05302442217685302,-0.0028362318320763837,-8.334841542434198,108.94869689941406,120,182.0,0
B2000WCN001002,74,28,01-28,32,26646,26673,26584,26673,2.69456552734909,0.04831718383086124,0.6789303431722074,0.03105833340835297,-0.0026997584130937727,0.9802099522267275,98.83627624511719,117,72.0,0
B2000WCN001002,75,28,01-28,32,27011,27038,26949,27038,0.006105041073280708,0.1936069965087217,0.7303859123610509,-0.00021098821605016073,-0.0027376040710277963,1.4831084467595779,96.75201568603515,120,48.0,1
B2000WCN001002,76,28,01-28,32,27376,27403,27314,27403,-1.5136575430680412,0.0601810785727111,-1.538896413553665,0.15584806707780277,-0.002856484359027575,-1.014101446138731,98.96991729736328,120,75.0,0
B2000WCN001002,77,28,01-28,32,27741,27768,27679,27768,-7.607096536249543,-0.14175098520598736,1.0647930465240727,0.07499998269837888,-0.0025890089983961018,2.6961524601112696,99.94292449951172,120,83.0,0
B2000WCN001002,78,28,01-28,32,28106,28133,28044,28133,0.4751883911186227,-0.05455432984903151,-1.3908787981197788,-0.15700507796823163,-0.002926133359682236,-6.827147210499003,105.31411437988281,120,141.0,0
B2000WCN001002,79,28,01-28,32,28471,28498,28409,28498,-6.929739434809114,0.12785947227439048,1.4986169583114661,0.09140790744587958,-0.0024526278084349967,8.489380084222756,92.40815582275391,120,23.0,1
B2000WCN001002,80,28,01-28,32,28836,28863,28774,28863,-2.4080420907103393,0.22214787367712352,0.3220649630306324,-0.06479885766529439,-0.002659624230785415,0.12792666205158612,102.70340270996094,112,112.0,0
B2000WCN001002,81,28,01-28,32,29201,29228,29139,29228,-3.5583019260898054,-0.011457919658305421,0.5058424991551742,0.07222280483616132,-0.0020702018755129354,-1.0405873520205196,101.60129241943359,120,96.0,0
B2000WCN001002,82,28,01-28,32,29566,29593,29504,29593,-3.916309302624403,-0.22952194480225074,0.12972227420098353,0.09240318474190024,-0.0028518240602229644,8.609405668959567,90.19531707763672,85,13.0,1
B2000WCN001002,83,28,01-28,32,29931,29958,29869,29958,-2.2007423950141907,-0.12799137383924367,2.060568893285796,0.05841140100173363,-0.002248677858772557,6.600067340082132,93.48974304199218,101,31.0,1
B2000WCN001002,84,28,01-28,32,30296,30323,30234,30323,-8.074305289562881,0.05490671360225366,0.8306219155399265,-0.059346868666682207,-0.0028239489665272894,11.690838999557991,92.6013916015625,89,24.0,1
B2000WCN001002,85,28,01-28,32,30661,30688,30599,30688,5.017553165550125,-0.09629790223238403,-1.090347499031057,-0.1146432337521503,-0.0031442569654147293,1.2071835390127164,102.9726806640625,101,117.0,0
B2000WCN001002,86,28,01-28,32,31026,31053,30964,31053,5.491519382591138,-0.058512230474175884,-1.973500762380386,-0.038015631338183455,-0.0029791730124364355,-6.872520420467946,107.95896759033204,120,174.0,0
B2000WCN001002,87,28,01-28,32,31391,31418,31329,31418,-2.875925391491591,0.41109884587662876,0.8872606136796629,-0.1759860564344635,-0.002594352314254072,-9.207530811453154,111.54291381835938,120,201.0,0
B2000WCN001002,88,28,01-28,32,31756,31783,31694,31783,7.240356390386199,-0.06910527980594959,-1.523742037548476,-0.04757536874237465,-0.0026201181834603978,-0.0788910399447635,100.59721374511719,120,89.0,0
B2000WCN001002,89,28,01-28,32,32121,32148,32059,32148,-5.386366544881656,0.28598622899781206,2.8526940904604596,-0.012504090167019853,-0.002364980313659344,-0.851656477836989,105.99983673095703,106,151.0,0
B2000WCN001002,90,28,01-28,32,32486,32513,32424,32513,4.53587640991745,0.04422283229882847,-2.303849378052647,0.00024524695234616635,-0.0031853684585692013,-5.110797468047352,105.45296630859374,120,142.0,0
B2000WCN001002,91,28,01-28,32,32851,32878,32789,32878,17.644284929117365,-0.14882210098476784,-3.71285672272302,0.05125641331049673,-0.00334761501712734,-16.058434632053817,115.59936065673828,120,205.0,0
B2000WCN001002,92,28,01-28,32,33216,33243,33154,33243,-2.1069572997993467,-0.18004822937347184,1.3818869480767553,0.035872853263691024,-0.002439868470016714,6.3219101465386505,97.80486602783203,110,57.0,0
B2000WCN001002,93,28,01-28,32,33581,33608,33519,33608,-1.1037156790543707,0.35103562270857874,-0.4872322553066436,-0.22709591111784405,-0.0029762846354684605,-7.276626985849603,109.9879165649414,120,190.0,0
B2000WCN001002,94,28,01-28,32,33946,33973,33884,33973,2.792272948788124,0.33345280523423015,0.22419615129390685,0.016982568941634482,-0.002954075923435926,0.5858722887325547,101.87623596191406,93,99.0,0
B2000WCN001002,95,28,01-28,32,34311,34338,34249,34338,3.105960682029614,0.21873257834714455,-0.2916773173886856,0.08709922000343533,-0.0029512357075557718,-6.781814648943547,103.40352630615234,120,119.0,0
B2000WCN001002,97,28,01-28,32,35041,35068,34979,35068,-2.219885581310926,0.0232269460917449,1.815537154326163,0.01806124849514481,-0.0023271480831348846,6.812142295256313,94.67724914550782,120,37.0,1
B2000WCN001002,98,28,01-28,32,35406,35433,35344,35433,-9.797992325259726,-0.07108019806494219,1.868670288329803,-0.033679196694758606,-0.002280383968183996,23.88456060820457,78.45110321044922,96,1.0,1
B2000WCN001002,99,28,01-28,32,35771,35798,35709,35798,1.6326432904978059,-0.19641940670856273,-2.6965484019088453,0.07602516225135937,-0.0032153236561499364,3.7382492578667765,99.96230926513672,99,84.0,0
B2000WCN001002,100,28,01-28,32,36136,36163,36074,36163,4.881197520234134,-0.10439757773715502,-0.9133446744282043,0.01609825757834326,-0.002624458165843468,-3.558472754012066,107.30155944824219,120,167.0,0
B2000WCN001002,101,28,01-28,32,36501,36528,36439,36528,12.52135620074125,-0.1569746398000538,0.8168375325230446,0.013736503255275975,-0.0026885935710183025,-2.795334661470763,104.69269561767578,119,137.0,0
B2000WCN001002,102,28,01-28,32,36866,36893,36804,36893,-7.249036462397003,-0.38580894757452305,-0.4505992208190028,0.059314041588764396,-0.0025783569861295027,14.0016038250975,87.16742401123047,113,10.0,1
B2000WCN001002,103,28,01-28,32,37231,37258,37169,37258,3.244265910126713,0.10451010577053771,0.15407725400749156,-0.011476110012461098,-0.0027714957462904736,-7.763752270013282,110.55379028320313,101,198.0,0
B2000WCN001002,106,28,01-28,32,38326,38353,38264,38353,11.221378380481067,-0.3201682970847449,-2.604570040199904,0.12580021870536867,-0.0029500548437190015,-15.446374460394946,109.34311370849609,120,187.0,0
B2000WCN001002,107,28,01-28,32,38691,38718,38629,38718,1.607580130010224,-0.3053813307431447,0.5690760756248358,-0.010967368348814142,-0.0024378746599164522,3.610899054149435,100.97117309570312,86,93.0,0
B2000WCN001002,108,28,01-28,32,39056,39083,38994,39083,0.8441241668754574,-0.03903035480870234,2.0914619456467585,-0.02328999262669257,-0.0023432667898755453,7.407587596749973,97.92606506347656,100,59.0,0
B2000WCN001002,109,28,01-28,32,39421,39448,39359,39448,-3.851378523031072,-0.19902285553564536,-0.7267601546771013,-0.05108940075321514,-0.0027613398679365506,2.709020597158208,102.7929443359375,105,114.0,0
B2000WCN001002,110,28,01-28,32,39786,39813,39724,39813,-4.865559169654953,-0.15749576377698832,0.9273070658841851,0.03398198717988893,-0.0022524153536011104,17.408374299890983,84.49949188232422,119,7.0,1
B2000WCN001002,111,28,01-28,32,40151,40178,40089,40178,3.101831435726602,-0.030342616263801768,-3.5704729649294094,0.11300825389075746,-0.002859251427263451,-10.94145380109519,104.05476684570313,120,130.0,0
B2000WCN001002,112,28,01-28,32,40516,40543,40454,40543,-6.811828831694576,0.3877199677722877,-0.1473040508914782,-0.04393847190375602,-0.002620445201600667,5.031736556550817,100.35954132080079,78,87.0,0
B2000WCN001002,113,28,01-28,32,40881,40908,40819,40908,7.266190664678192,-0.05851850687263271,-0.9411517481021449,-0.0023369089344333262,-0.0031105687933106426,-2.8297330499425244,100.97598571777344,120,94.0,0
B2000WCN001002,114,28,01-28,32,41246,41273,41184,41273,1.3149888715524942,0.016120105787909643,1.4488057116798319,0.07967259249412448,-0.002303520800701839,-2.1322297880636807,105.68417816162109,110,144.0,0
B2000WCN001002,115,28,01-28,32,41611,41638,41549,41638,-8.307132830369243,-0.1506124588866392,3.054639477702012,-0.009011049773920522,-0.0018146814101229903,11.837230320959119,91.80783081054688,110,20.0,1
B2000WCN001002,116,28,01-28,32,41976,42003,41914,42003,-7.934462738467734,0.20258362184787265,1.3497290056120037,-0.07371338559841262,-0.002790075382569294,8.744309023291661,96.04352569580078,106,44.0,1
B2000WCN001002,117,28,01-28,32,42341,42368,42279,42368,9.543751797926657,0.035344115434871815,-2.410683928111999,0.07804120262483946,-0.0030262378351795212,-14.932746585739137,109.2919204711914,120,186.0,0
B2000WCN001002,118,28,01-28,32,42706,42733,42644,42733,-3.0397987914985665,-0.29363419830975096,-0.323037690388046,0.0022101932571318883,-0.002299450335439005,8.179963435232938,93.35462646484375,111,29.0,1
B2000WCN001002,119,28,01-28,32,43071,43098,43009,43098,-4.630133656523678,-0.09653867748844445,0.029917491574647345,-0.027741823955550513,-0.002474099703374619,5.442132269481467,99.5924301147461,90,80.0,0
B2000WCN001002,120,28,01-28,32,43436,43463,43374,43463,-3.116316169079482,0.022496745385300585,1.406650094763743,-0.09853582936913498,-0.002804855091483078,3.9130834623685686,100.37879638671875,85,88.0,0
B2000WCN001002,121,28,01-28,32,43801,43828,43739,43828,-1.268907111462293,0.015881695351839937,0.02184956244371123,0.05381630759354747,-0.0024781256418059824,-1.5787083347065467,102.0382064819336,113,104.0,0
B2000WCN001002,122,28,01-28,32,44166,44193,44104,44193,-3.151448440982383,0.27112288393984924,1.6312190661757735,-0.06237996898011349,-0.0025088197804975197,-2.475719112914794,102.34759979248047,120,108.0,0
B2000WCN001002,123,28,01-28,32,44531,44558,44469,44558,-11.741521454288044,-0.22825123803251315,2.0349480580599453,0.03773626888032714,-0.0020383090896556135,11.063755374389894,92.93466644287109,64,26.0,1
B2000WCN001002,124,28,01-28,32,44896,44923,44834,44923,6.169113376731764,0.425458787447911,-0.22067314333027785,-0.021145317817166644,-0.003411345188160962,-11.549382893252266,107.34549713134766,120,168.0,0
B2000WCN001002,125,28,01-28,32,45261,45288,45199,45288,2.829717199712371,-0.0569728320469654,-0.8976881012056327,0.041767696786656074,-0.002797940035751236,-8.757338100451616,104.61899261474609,120,135.0,0
B2000WCN001002,126,28,01-28,32,45626,45653,45564,45653,-2.1345412122400567,-0.2582174777737961,1.9285321851437158,0.06943027937805303,-0.0022940990660874168,-1.7165578110048942,106.30352783203125,77,158.0,0
B2000WCN001002,127,28,01-28,32,45991,46018,45929,46018,1.093622970150429,0.31333462595470013,-2.9685524150873626,-0.13904953742931334,-0.0032433422427627675,-1.9356569871303428,101.99366149902343,120,103.0,0
B2000WCN001002,128,28,01-28,32,46356,46383,46294,46383,4.510738317876435,0.24370248671222813,0.4162118571552996,-0.158444563470679,-0.0026017888872818104,-8.351628286598837,108.17969512939453,120,177.0,0
B2000WCN001002,129,28,01-28,32,46721,46748,46659,46748,1.2167934413418355,0.18098160175123737,0.26950162340812356,-0.07433247776086616,-0.0027311110750087657,-6.0802704845048305,104.00529327392579,120,129.0,0
B2000WCN001002,130,28,01-28,32,47086,47113,47024,47113,1.6772949759400508,0.20744426149831463,-0.22169668330379086,-0.11730126091338829,-0.00273283057314249,10.570968929397578,93.48065185546875,112,30.0,1
B2000WCN001002,131,28,01-28,32,47451,47478,47389,47478,-4.0248043064609,-0.15544956976830882,0.5662173524205565,0.052785765210518004,-0.0023460138194779916,3.358060594196502,95.1359130859375,82,39.0,1
B2000WCN001002,132,28,01-28,32,47816,47843,47754,47843,4.05006495841424,-0.07508418156934762,0.09725873932809057,0.01646916781781357,-0.002817335128082899,5.3786550816212575,97.9913116455078,93,60.0,0
B2000WCN001002,133,28,01-28,32,48181,48208,48119,48208,-0.004337965169741815,-0.030336358656957177,-0.8846209638289154,-0.014967118798043173,-0.002945811872075996,-5.8403102424053825,104.53534698486328,120,133.0,0
B2000WCN001002,134,28,01-28,32,48546,48573,48484,48573,4.149409320945631,-0.27698237701667977,-1.1197313214914222,0.027955987965749603,-0.002786364050300014,-0.9234867520749508,102.73927001953125,114,113.0,0
B2000WCN001002,135,28,01-28,32,48911,48938,48849,48938,5.146517943905313,0.05061736025820845,-0.2493632615095223,0.11235806405636081,-0.0030374164530038894,-3.8779524243021526,105.22017669677734,120,140.0,0
B2000WCN001002,136,28,01-28,32,49276,49303,49214,49303,5.796696635224369,-0.0930710704861653,-2.3368562456039714,0.17359183661711008,-0.0029231440803228967,-16.096485049094035,111.10560760498046,120,199.0,0
B2000WCN001002,137,28,01-28,32,49641,49668,49579,49668,-2.2008566724451337,0.3157797065912619,-0.9036917343649209,-0.12018522256602394,-0.0028512183607636134,-0.6873529890274357,103.59341583251953,120,121.0,0
B2000WCN001002,138,28,01-28,32,50006,50033,49944,50033,0.7173185616682873,0.2607576854108933,-1.015791218131466,-0.11583669805759125,-0.0031608826397761364,-5.981085403898402,103.7109588623047,120,125.0,0
B2000WCN001002,139,28,01-28,32,50371,50398,50309,50398,0.012807191690607718,0.08374401884765573,-0.9312101514905223,-0.11887577363201902,-0.00292461564495703,-3.7525944431049836,101.9322494506836,120,100.0,0
B2000WCN001002,140,28,01-28,32,50736,50763,50674,50763,0.5865904667498982,0.10806026933607067,-0.9939952477093105,0.070640597176879,-0.0027944394193463017,-5.078404259559261,105.87495422363281,120,147.0,0
B2000WCN001002,141,28,01-28,32,51101,51128,51039,51128,-0.5909031463569647,-0.044642337817209686,-0.028754642761778148,0.07947991288578107,-0.0027960219953629423,7.020591837192468,94.58271942138671,113,35.0,1
